Frame,Timestamp,Class,Track ID,X,Y,W,H
533,2024-12-05 11:05:36,2,233,1874.6650390625,1108.510009765625,153.0140380859375,105.159912109375
533,2024-12-05 11:05:36,2,234,1416.513671875,1071.761474609375,119.3358154296875,109.369873046875
533,2024-12-05 11:05:36,2,191,1383.3895263671875,918.5388793945312,85.970703125,62.0472412109375
533,2024-12-05 11:05:36,2,200,1784.0125732421875,1027.1468505859375,120.8907470703125,70.2275390625
533,2024-12-05 11:05:36,2,247,1710.8790283203125,984.7974243164062,100.55224609375,51.09234619140625
533,2024-12-05 11:05:36,2,134,1660.9622802734375,927.0894165039062,81.24755859375,51.40179443359375
533,2024-12-05 11:05:36,2,253,1478.501220703125,1235.8427734375,157.8939208984375,136.789306640625
533,2024-12-05 11:05:36,2,255,1590.041015625,861.6769409179688,64.9794921875,45.52423095703125
533,2024-12-05 11:05:36,2,163,1703.529296875,965.9944458007812,101.4779052734375,62.31805419921875
534,2024-12-05 11:05:36,2,145,1491.415283203125,882.7610473632812,72.85986328125,49.4464111328125
534,2024-12-05 11:05:37,2,186,1509.856201171875,937.7308349609375,97.094970703125,69.01312255859375
534,2024-12-05 11:05:37,2,213,1589.398193359375,1007.4631958007812,107.9056396484375,83.66729736328125
534,2024-12-05 11:05:37,2,233,1870.9544677734375,1105.1793212890625,152.9276123046875,108.6015625
534,2024-12-05 11:05:37,2,234,1415.5308837890625,1069.751708984375,117.4903564453125,109.7734375
534,2024-12-05 11:05:37,2,191,1382.2952880859375,917.891357421875,86.013671875,62.07391357421875
534,2024-12-05 11:05:37,2,200,1783.8167724609375,1023.7398681640625,120.09228515625,73.89501953125
534,2024-12-05 11:05:37,2,247,1710.02734375,978.5877075195312,96.56591796875,55.14129638671875
534,2024-12-05 11:05:37,2,134,1659.6414794921875,925.8683471679688,79.3115234375,52.2762451171875
534,2024-12-05 11:05:37,2,253,1478.0924072265625,1231.2586669921875,155.0528564453125,132.3336181640625
534,2024-12-05 11:05:37,2,255,1590.4945068359375,863.041748046875,62.8843994140625,44.075439453125
534,2024-12-05 11:05:37,2,163,1701.953369140625,961.2667236328125,101.9444580078125,67.1922607421875
535,2024-12-05 11:05:37,2,145,1491.5806884765625,884.564208984375,71.97509765625,47.61724853515625
535,2024-12-05 11:05:37,2,186,1511.462890625,937.7288208007812,95.343017578125,66.35931396484375
535,2024-12-05 11:05:37,2,213,1588.5335693359375,1004.8697509765625,105.535888671875,81.787353515625
535,2024-12-05 11:05:37,2,233,1868.237548828125,1104.685302734375,150.74267578125,106.567626953125
535,2024-12-05 11:05:37,2,234,1414.8277587890625,1066.767578125,116.7806396484375,106.6783447265625
535,2024-12-05 11:05:37,2,191,1382.717529296875,917.1959228515625,85.646240234375,62.0205078125
535,2024-12-05 11:05:37,2,200,1782.3045654296875,1018.7781982421875,120.325927734375,77.378662109375
535,2024-12-05 11:05:37,2,247,1709.077392578125,979.4035034179688,93.8121337890625,52.98370361328125
535,2024-12-05 11:05:37,2,253,1477.3062744140625,1223.4791259765625,151.931396484375,133.1993408203125
535,2024-12-05 11:05:37,2,255,1589.87109375,862.7905883789062,59.5576171875,44.1063232421875
535,2024-12-05 11:05:37,2,163,1702.2633056640625,961.625244140625,99.85498046875,65.7918701171875
536,2024-12-05 11:05:37,2,145,1489.3509521484375,883.4515991210938,72.564697265625,47.846435546875
536,2024-12-05 11:05:37,2,186,1508.3038330078125,934.185546875,96.9140625,70.78704833984375
536,2024-12-05 11:05:37,2,213,1589.1627197265625,1001.9260864257812,104.4747314453125,86.19049072265625
536,2024-12-05 11:05:37,2,233,1865.731201171875,1104.5225830078125,151.485107421875,99.6756591796875
536,2024-12-05 11:05:37,2,234,1413.7781982421875,1064.0931396484375,116.657470703125,104.0716552734375
536,2024-12-05 11:05:37,2,191,1384.0631103515625,916.7086181640625,81.27783203125,55.27764892578125
536,2024-12-05 11:05:37,2,200,1779.177001953125,1019.7964477539062,121.3209228515625,74.71954345703125
536,2024-12-05 11:05:37,2,253,1476.5936279296875,1217.0435791015625,149.994873046875,133.5439453125
536,2024-12-05 11:05:37,2,255,1589.2562255859375,862.3798217773438,55.8597412109375,43.2640380859375
536,2024-12-05 11:05:37,2,163,1702.3074951171875,962.6478881835938,97.2493896484375,65.59320068359375
537,2024-12-05 11:05:37,2,145,1491.3726806640625,881.17333984375,69.8009033203125,49.58026123046875
537,2024-12-05 11:05:37,2,186,1506.60693359375,931.4794921875,98.3663330078125,70.70404052734375
537,2024-12-05 11:05:37,2,213,1589.575439453125,999.4806518554688,102.1522216796875,85.23358154296875
537,2024-12-05 11:05:37,2,233,1864.276611328125,1097.1767578125,152.0074462890625,104.9405517578125
537,2024-12-05 11:05:37,2,234,1412.7921142578125,1061.7305908203125,114.8187255859375,101.9385986328125
537,2024-12-05 11:05:37,2,191,1382.3385009765625,915.54833984375,82.7574462890625,59.75018310546875
537,2024-12-05 11:05:37,2,200,1778.39990234375,1016.7012939453125,118.9947509765625,77.077880859375
537,2024-12-05 11:05:37,2,253,1473.951416015625,1213.49951171875,150.3028564453125,131.6602783203125
537,2024-12-05 11:05:37,2,255,1588.628662109375,861.8622436523438,55.68994140625,42.85357666015625
537,2024-12-05 11:05:37,2,163,1701.801513671875,964.4107666015625,95.6553955078125,64.676513671875
538,2024-12-05 11:05:37,2,145,1490.6259765625,880.7371826171875,70.672607421875,50.6898193359375
538,2024-12-05 11:05:37,2,186,1504.864501953125,931.8845825195312,98.9251708984375,68.77679443359375
538,2024-12-05 11:05:37,2,213,1590.0302734375,997.1826171875,101.689697265625,83.6646728515625
538,2024-12-05 11:05:37,2,233,1861.83447265625,1097.794189453125,152.293701171875,107.56396484375
538,2024-12-05 11:05:37,2,234,1411.3675537109375,1057.248291015625,116.47998046875,102.9560546875
538,2024-12-05 11:05:37,2,191,1382.3087158203125,914.9000244140625,82.81884765625,59.17279052734375
538,2024-12-05 11:05:37,2,200,1778.7510986328125,1014.5698852539062,115.680908203125,78.04803466796875
538,2024-12-05 11:05:37,2,253,1474.4669189453125,1210.135986328125,146.7279052734375,128.2159423828125
538,2024-12-05 11:05:37,2,255,1587.64990234375,862.4934692382812,58.788330078125,42.0321044921875
538,2024-12-05 11:05:37,2,163,1701.21337890625,964.9110107421875,96.995849609375,63.6898193359375
539,2024-12-05 11:05:38,2,145,1489.0506591796875,882.320556640625,70.7861328125,51.6876220703125
539,2024-12-05 11:05:38,2,186,1503.9156494140625,930.6965942382812,98.887939453125,68.84405517578125
539,2024-12-05 11:05:38,2,213,1589.43701171875,995.8203125,100.53076171875,80.313232421875
539,2024-12-05 11:05:38,2,233,1860.535400390625,1095.7171630859375,151.441650390625,111.800048828125
539,2024-12-05 11:05:38,2,234,1410.258056640625,1055.265869140625,114.49951171875,102.30078125
539,2024-12-05 11:05:38,2,191,1381.24853515625,912.5573120117188,84.9229736328125,59.1015625
539,2024-12-05 11:05:38,2,200,1777.5946044921875,1015.413818359375,117.916259765625,75.93603515625
539,2024-12-05 11:05:38,2,253,1473.2769775390625,1204.5936279296875,145.3382568359375,128.0185546875
539,2024-12-05 11:05:38,2,255,1587.7471923828125,862.4757080078125,58.9886474609375,41.14544677734375
539,2024-12-05 11:05:38,2,163,1701.97998046875,964.6394653320312,96.6514892578125,59.79766845703125
540,2024-12-05 11:05:38,2,186,1502.5145263671875,925.6414794921875,99.25634765625,73.0372314453125
540,2024-12-05 11:05:38,2,213,1582.5074462890625,993.47900390625,106.59521484375,83.025390625
540,2024-12-05 11:05:38,2,233,1858.305419921875,1100.8660888671875,151.22998046875,99.407470703125
540,2024-12-05 11:05:38,2,234,1409.5755615234375,1052.41259765625,115.0560302734375,100.197509765625
540,2024-12-05 11:05:38,2,191,1380.8323974609375,911.6005859375,85.133544921875,54.8895263671875
540,2024-12-05 11:05:38,2,200,1775.449951171875,1015.4629516601562,119.7926025390625,75.26641845703125
540,2024-12-05 11:05:38,2,253,1471.5731201171875,1199.1053466796875,142.66162109375,124.8997802734375
540,2024-12-05 11:05:38,2,255,1585.5484619140625,860.5993041992188,63.291259765625,43.7144775390625
540,2024-12-05 11:05:38,2,163,1704.0924072265625,966.3646850585938,93.0576171875,56.286376953125
541,2024-12-05 11:05:38,2,186,1503.6563720703125,931.094482421875,100.6156005859375,68.23883056640625
541,2024-12-05 11:05:38,2,213,1577.4560546875,992.1427001953125,111.429443359375,82.5494384765625
541,2024-12-05 11:05:38,2,233,1857.230224609375,1097.87548828125,147.7314453125,96.8826904296875
541,2024-12-05 11:05:38,2,234,1409.237060546875,1051.4420166015625,113.865234375,94.268798828125
541,2024-12-05 11:05:38,2,200,1773.078369140625,1015.1721801757812,122.387939453125,74.37774658203125
541,2024-12-05 11:05:38,2,253,1465.2774658203125,1192.733154296875,146.192138671875,127.3863525390625
541,2024-12-05 11:05:38,2,255,1578.5028076171875,851.6674194335938,73.259521484375,52.3717041015625
541,2024-12-05 11:05:38,2,163,1702.2315673828125,968.9263916015625,97.2193603515625,54.0223388671875
542,2024-12-05 11:05:39,2,186,1503.2393798828125,932.2413330078125,101.1036376953125,66.925048828125
542,2024-12-05 11:05:39,2,213,1582.6826171875,996.8500366210938,103.6993408203125,73.55670166015625
542,2024-12-05 11:05:39,2,233,1854.9227294921875,1092.681396484375,146.31787109375,98.150390625
542,2024-12-05 11:05:39,2,234,1409.2364501953125,1049.0880126953125,112.7752685546875,95.0269775390625
542,2024-12-05 11:05:39,2,200,1771.5469970703125,1012.70654296875,124.0855712890625,75.0821533203125
542,2024-12-05 11:05:39,2,253,1463.648193359375,1188.3485107421875,145.61279296875,127.1171875
542,2024-12-05 11:05:39,2,255,1575.5316162109375,847.5699462890625,74.9229736328125,57.51953125
542,2024-12-05 11:05:39,2,163,1700.332275390625,967.4956665039062,99.23095703125,53.5885009765625
543,2024-12-05 11:05:39,2,186,1498.9937744140625,924.3861083984375,102.78466796875,73.32672119140625
543,2024-12-05 11:05:39,2,213,1579.54150390625,992.8461303710938,106.6239013671875,77.30572509765625
543,2024-12-05 11:05:39,2,233,1853.837890625,1091.0797119140625,137.4013671875,93.6292724609375
543,2024-12-05 11:05:39,2,234,1408.8834228515625,1044.2384033203125,110.0224609375,95.525634765625
543,2024-12-05 11:05:39,2,200,1771.0167236328125,1014.7484130859375,124.0478515625,72.850341796875
543,2024-12-05 11:05:39,2,253,1459.0496826171875,1184.39306640625,148.354248046875,120.9920654296875
543,2024-12-05 11:05:39,2,255,1578.959716796875,848.8118896484375,71.5797119140625,57.15283203125
543,2024-12-05 11:05:39,2,163,1700.089599609375,968.2386474609375,96.68310546875,51.63385009765625
544,2024-12-05 11:05:39,2,186,1502.041748046875,928.9183349609375,96.8692626953125,68.36968994140625
544,2024-12-05 11:05:39,2,213,1576.146728515625,986.3289184570312,108.31884765625,82.33258056640625
544,2024-12-05 11:05:39,2,233,1851.10009765625,1087.3970947265625,137.2752685546875,93.42822265625
544,2024-12-05 11:05:39,2,234,1407.3961181640625,1041.6273193359375,109.4998779296875,90.8485107421875
544,2024-12-05 11:05:39,2,200,1771.14599609375,1014.4135131835938,122.80419921875,73.54547119140625
544,2024-12-05 11:05:39,2,253,1459.9788818359375,1179.6517333984375,144.6566162109375,122.9935302734375
544,2024-12-05 11:05:39,2,255,1580.589111328125,855.9197998046875,68.378173828125,49.12957763671875
544,2024-12-05 11:05:39,2,163,1698.7823486328125,969.8938598632812,94.2471923828125,50.204833984375
545,2024-12-05 11:05:39,2,186,1500.9644775390625,931.2218627929688,98.44970703125,64.5780029296875
545,2024-12-05 11:05:39,2,213,1576.369873046875,985.0029296875,105.7281494140625,82.246337890625
545,2024-12-05 11:05:39,2,233,1848.16796875,1095.5404052734375,140.104248046875,88.654541015625
545,2024-12-05 11:05:39,2,234,1407.9923095703125,1040.480712890625,106.585205078125,89.62451171875
545,2024-12-05 11:05:39,2,200,1770.248291015625,1012.2589111328125,123.7064208984375,72.3739013671875
545,2024-12-05 11:05:39,2,253,1456.0296630859375,1174.1295166015625,146.26123046875,123.7601318359375
545,2024-12-05 11:05:39,2,255,1581.242431640625,850.5521240234375,65.67724609375,53.21881103515625
545,2024-12-05 11:05:39,2,163,1697.26171875,970.4971923828125,94.49072265625,47.8402099609375
545,2024-12-05 11:05:39,2,260,2166.570068359375,1357.174072265625,187.632080078125,81.241943359375
546,2024-12-05 11:05:40,2,186,1502.616455078125,928.8511962890625,95.8212890625,63.376708984375
546,2024-12-05 11:05:40,2,213,1575.43310546875,980.9454345703125,104.830078125,85.1007080078125
546,2024-12-05 11:05:40,2,233,1845.8555908203125,1086.09375,141.2928466796875,97.478759765625
546,2024-12-05 11:05:40,2,234,1405.9818115234375,1035.9696044921875,108.693359375,90.8480224609375
546,2024-12-05 11:05:40,2,200,1769.6109619140625,1012.8395385742188,123.8629150390625,71.89825439453125
546,2024-12-05 11:05:40,2,253,1455.1444091796875,1169.1431884765625,144.445068359375,124.4976806640625
546,2024-12-05 11:05:40,2,255,1583.3604736328125,845.9541625976562,62.6751708984375,55.85382080078125
546,2024-12-05 11:05:40,2,163,1695.5029296875,971.3851318359375,100.2862548828125,47.65716552734375
546,2024-12-05 11:05:40,2,260,2157.39697265625,1351.328125,188.6181640625,86.8441162109375
547,2024-12-05 11:05:40,2,186,1499.271240234375,922.1649780273438,95.479248046875,69.8634033203125
547,2024-12-05 11:05:40,2,213,1575.6878662109375,980.3392944335938,99.806884765625,81.11334228515625
547,2024-12-05 11:05:40,2,233,1844.03515625,1081.43994140625,141.2755126953125,100.3380126953125
547,2024-12-05 11:05:40,2,234,1405.7724609375,1032.1324462890625,108.4879150390625,92.115478515625
547,2024-12-05 11:05:40,2,200,1769.269287109375,1013.9000854492188,121.453125,71.38079833984375
547,2024-12-05 11:05:40,2,253,1456.38134765625,1165.90625,141.726318359375,124.165283203125
547,2024-12-05 11:05:40,2,255,1582.402587890625,842.8229370117188,60.2222900390625,58.0657958984375
547,2024-12-05 11:05:40,2,163,1694.8988037109375,971.412109375,100.9017333984375,48.6815185546875
547,2024-12-05 11:05:40,2,260,2147.524169921875,1345.5872802734375,212.423828125,93.2119140625
548,2024-12-05 11:05:40,2,186,1503.0413818359375,925.7728881835938,91.2999267578125,64.3839111328125
548,2024-12-05 11:05:40,2,213,1575.4947509765625,979.145263671875,99.9642333984375,82.5992431640625
548,2024-12-05 11:05:40,2,233,1841.932861328125,1077.8824462890625,139.7178955078125,97.94873046875
548,2024-12-05 11:05:40,2,234,1406.3095703125,1028.4566650390625,107.028564453125,90.8028564453125
548,2024-12-05 11:05:40,2,200,1770.072021484375,1014.8516235351562,119.8533935546875,68.18939208984375
548,2024-12-05 11:05:40,2,253,1454.936767578125,1160.462158203125,139.8182373046875,126.8392333984375
548,2024-12-05 11:05:40,2,255,1580.551025390625,841.2150268554688,60.76416015625,58.73590087890625
548,2024-12-05 11:05:40,2,163,1694.2596435546875,973.2543334960938,101.546630859375,48.52685546875
548,2024-12-05 11:05:40,2,260,2138.786865234375,1338.822509765625,231.454345703125,98.463623046875
549,2024-12-05 11:05:40,2,186,1504.1378173828125,924.9136352539062,90.01904296875,59.5428466796875
549,2024-12-05 11:05:40,2,213,1577.21484375,979.7123413085938,94.360107421875,74.76910400390625
549,2024-12-05 11:05:40,2,233,1840.8441162109375,1075.0355224609375,139.572998046875,99.0794677734375
549,2024-12-05 11:05:40,2,234,1404.685302734375,1025.80029296875,106.2724609375,90.13037109375
549,2024-12-05 11:05:40,2,253,1457.0228271484375,1156.6405029296875,134.272216796875,123.628173828125
549,2024-12-05 11:05:40,2,260,2129.796875,1333.1556396484375,246.05908203125,105.94287109375
549,2024-12-05 11:05:40,2,247,1697.376708984375,968.4286499023438,97.662841796875,55.20098876953125
550,2024-12-05 11:05:40,2,186,1501.2637939453125,920.9183349609375,92.6419677734375,63.135986328125
550,2024-12-05 11:05:40,2,213,1577.4566650390625,977.6854858398438,92.951904296875,75.19635009765625
550,2024-12-05 11:05:40,2,233,1840.028564453125,1075.451904296875,138.880859375,95.988525390625
550,2024-12-05 11:05:40,2,234,1405.042724609375,1025.397216796875,105.023681640625,88.795166015625
550,2024-12-05 11:05:40,2,253,1451.721435546875,1152.4366455078125,136.98291015625,122.625244140625
550,2024-12-05 11:05:40,2,260,2123.295654296875,1327.4844970703125,252.68994140625,112.457763671875
551,2024-12-05 11:05:41,2,186,1500.5299072265625,919.2018432617188,91.8546142578125,65.2481689453125
551,2024-12-05 11:05:41,2,213,1575.8704833984375,977.1242065429688,93.5966796875,76.43975830078125
551,2024-12-05 11:05:41,2,233,1837.7720947265625,1071.5386962890625,126.734130859375,92.90673828125
551,2024-12-05 11:05:41,2,234,1404.8250732421875,1026.485595703125,104.053955078125,82.7049560546875
551,2024-12-05 11:05:41,2,253,1450.8758544921875,1148.5841064453125,134.718994140625,119.989501953125
551,2024-12-05 11:05:41,2,260,2116.841796875,1320.5745849609375,260.71484375,119.2919921875
551,2024-12-05 11:05:41,2,163,1693.445556640625,968.2720336914062,98.884521484375,51.64544677734375
552,2024-12-05 11:05:41,2,186,1500.2891845703125,919.107666015625,90.137451171875,64.58197021484375
552,2024-12-05 11:05:41,2,213,1575.4752197265625,978.8187866210938,92.5191650390625,76.14251708984375
552,2024-12-05 11:05:41,2,233,1837.5374755859375,1071.5281982421875,135.30126953125,96.9306640625
552,2024-12-05 11:05:41,2,234,1404.0667724609375,1025.0125732421875,103.960205078125,81.65478515625
552,2024-12-05 11:05:41,2,253,1449.8831787109375,1144.5179443359375,133.087646484375,116.6141357421875
552,2024-12-05 11:05:41,2,260,2111.687255859375,1314.3167724609375,263.3359375,125.3985595703125
552,2024-12-05 11:05:41,2,163,1694.17236328125,964.6241455078125,99.3690185546875,52.1513671875
553,2024-12-05 11:05:41,2,186,1501.85302734375,925.5894165039062,86.6026611328125,58.53680419921875
553,2024-12-05 11:05:41,2,213,1573.597412109375,978.0621948242188,95.1005859375,76.69769287109375
553,2024-12-05 11:05:41,2,233,1834.9383544921875,1069.535400390625,139.3245849609375,102.443115234375
553,2024-12-05 11:05:41,2,234,1402.4903564453125,1015.0101928710938,103.73779296875,84.06500244140625
553,2024-12-05 11:05:41,2,253,1448.60498046875,1141.974609375,131.0889892578125,115.2783203125
553,2024-12-05 11:05:41,2,260,2107.85400390625,1307.2020263671875,268.0576171875,132.312744140625
553,2024-12-05 11:05:41,2,163,1695.0721435546875,963.351806640625,98.654052734375,52.00128173828125
553,2024-12-05 11:05:41,2,265,1580.0845947265625,848.9926147460938,77.3817138671875,53.6998291015625
554,2024-12-05 11:05:41,2,186,1503.6478271484375,927.6138916015625,86.419921875,56.5369873046875
554,2024-12-05 11:05:41,2,213,1570.3162841796875,977.1865234375,96.3935546875,77.7880859375
554,2024-12-05 11:05:41,2,233,1833.4241943359375,1075.063232421875,141.517333984375,97.1826171875
554,2024-12-05 11:05:41,2,234,1400.46728515625,1010.8255004882812,103.64208984375,84.44964599609375
554,2024-12-05 11:05:41,2,253,1450.052490234375,1138.517578125,129.5003662109375,114.1468505859375
554,2024-12-05 11:05:41,2,260,2102.20263671875,1299.5262451171875,273.922607421875,139.831787109375
554,2024-12-05 11:05:41,2,163,1693.5682373046875,961.8921508789062,99.899658203125,53.479248046875
554,2024-12-05 11:05:41,2,265,1579.8587646484375,849.1767578125,77.927490234375,53.69842529296875
555,2024-12-05 11:05:41,2,186,1501.892578125,921.6460571289062,88.74072265625,62.912353515625
555,2024-12-05 11:05:41,2,213,1573.318603515625,976.0308227539062,91.736083984375,75.81597900390625
555,2024-12-05 11:05:41,2,233,1831.6617431640625,1071.93505859375,139.952880859375,99.66015625
555,2024-12-05 11:05:41,2,234,1400.1810302734375,1008.6331176757812,101.142333984375,84.85223388671875
555,2024-12-05 11:05:41,2,253,1447.900390625,1135.2806396484375,129.1971435546875,111.3682861328125
555,2024-12-05 11:05:41,2,260,2094.60205078125,1296.177734375,279.154541015625,142.4403076171875
555,2024-12-05 11:05:41,2,163,1692.0570068359375,959.8991088867188,102.0599365234375,52.35540771484375
555,2024-12-05 11:05:41,2,265,1579.7484130859375,850.1083984375,77.9693603515625,52.67205810546875
555,2024-12-05 11:05:41,2,191,1376.724365234375,883.1339721679688,76.8245849609375,60.9600830078125
556,2024-12-05 11:05:42,2,186,1500.6123046875,920.33056640625,89.3717041015625,62.56390380859375
556,2024-12-05 11:05:42,2,213,1573.34814453125,974.8916015625,93.6361083984375,76.3138427734375
556,2024-12-05 11:05:42,2,233,1830.135498046875,1075.1138916015625,138.47314453125,95.048583984375
556,2024-12-05 11:05:42,2,234,1398.216064453125,1003.658203125,100.539794921875,87.872802734375
556,2024-12-05 11:05:42,2,253,1448.8848876953125,1130.53466796875,125.6593017578125,110.0699462890625
556,2024-12-05 11:05:42,2,260,2087.1201171875,1291.7747802734375,237.335693359375,144.966552734375
556,2024-12-05 11:05:42,2,163,1691.5389404296875,960.4544677734375,102.5908203125,50.142333984375
556,2024-12-05 11:05:42,2,265,1579.53515625,849.113037109375,78.89990234375,53.217041015625
556,2024-12-05 11:05:42,2,191,1367.3843994140625,883.34130859375,84.055908203125,59.13848876953125
557,2024-12-05 11:05:42,2,186,1500.5601806640625,920.888427734375,85.91650390625,61.1309814453125
557,2024-12-05 11:05:42,2,213,1573.0880126953125,970.514404296875,90.3785400390625,74.0177001953125
557,2024-12-05 11:05:42,2,233,1828.865234375,1066.3935546875,134.725830078125,104.5947265625
557,2024-12-05 11:05:42,2,234,1397.3924560546875,1003.4742431640625,101.91357421875,84.2261962890625
557,2024-12-05 11:05:42,2,253,1447.7913818359375,1126.5399169921875,124.1751708984375,110.5330810546875
557,2024-12-05 11:05:42,2,260,2082.16748046875,1285.63720703125,276.725341796875,151.5789794921875
557,2024-12-05 11:05:42,2,163,1691.2261962890625,960.6094360351562,102.9708251953125,50.3935546875
557,2024-12-05 11:05:42,2,265,1579.1651611328125,847.2727661132812,78.6661376953125,53.89178466796875
558,2024-12-05 11:05:42,2,186,1501.279052734375,918.94677734375,84.0831298828125,62.31524658203125
558,2024-12-05 11:05:42,2,213,1568.4251708984375,969.4379272460938,99.2138671875,74.17132568359375
558,2024-12-05 11:05:42,2,233,1827.661376953125,1067.71240234375,133.0322265625,102.6422119140625
558,2024-12-05 11:05:42,2,234,1395.8726806640625,1001.6810913085938,102.707275390625,82.19293212890625
558,2024-12-05 11:05:42,2,253,1447.71923828125,1121.333740234375,120.5411376953125,108.146240234375
558,2024-12-05 11:05:42,2,260,2075.656494140625,1279.9388427734375,293.101806640625,156.7449951171875
558,2024-12-05 11:05:42,2,163,1692.5145263671875,960.9879150390625,99.3096923828125,50.18829345703125
558,2024-12-05 11:05:42,2,265,1577.219482421875,844.3887329101562,82.4112548828125,58.9395751953125
559,2024-12-05 11:05:42,2,186,1497.9873046875,917.6098022460938,87.1363525390625,60.969482421875
559,2024-12-05 11:05:42,2,213,1566.8548583984375,970.213134765625,97.4144287109375,71.3973388671875
559,2024-12-05 11:05:42,2,233,1823.12890625,1062.21826171875,135.220947265625,104.862060546875
559,2024-12-05 11:05:42,2,234,1395.30322265625,997.5965576171875,103.076171875,88.195556640625
559,2024-12-05 11:05:42,2,253,1447.741943359375,1118.56396484375,119.0626220703125,108.29052734375
559,2024-12-05 11:05:42,2,260,2071.257080078125,1278.0355224609375,237.895751953125,151.8028564453125
559,2024-12-05 11:05:42,2,163,1694.254150390625,962.113037109375,97.7215576171875,50.16259765625
559,2024-12-05 11:05:42,2,265,1576.28857421875,842.3677978515625,84.1707763671875,61.252685546875
559,2024-12-05 11:05:42,2,191,1368.411865234375,876.7102661132812,84.3634033203125,60.12310791015625
560,2024-12-05 11:05:43,2,186,1500.1632080078125,916.776123046875,86.1505126953125,60.9178466796875
560,2024-12-05 11:05:43,2,213,1564.9979248046875,969.1083374023438,102.419189453125,72.24957275390625
560,2024-12-05 11:05:43,2,233,1821.7108154296875,1064.4586181640625,134.916259765625,103.230712890625
560,2024-12-05 11:05:43,2,234,1394.489501953125,995.3096313476562,102.45947265625,88.87139892578125
560,2024-12-05 11:05:43,2,253,1447.20849609375,1113.8956298828125,118.5838623046875,109.6732177734375
560,2024-12-05 11:05:43,2,260,2066.403564453125,1273.7750244140625,210.90380859375,146.09326171875
560,2024-12-05 11:05:43,2,163,1695.411376953125,962.4912109375,94.251708984375,47.74713134765625
560,2024-12-05 11:05:43,2,265,1575.2601318359375,839.2265014648438,82.1513671875,65.39801025390625
560,2024-12-05 11:05:43,2,191,1370.341064453125,873.7392578125,82.77880859375,62.0191650390625
561,2024-12-05 11:05:43,2,186,1499.4853515625,917.0191040039062,87.50537109375,59.57763671875
561,2024-12-05 11:05:43,2,213,1565.174560546875,975.9429931640625,102.283203125,67.0855712890625
561,2024-12-05 11:05:43,2,233,1820.0914306640625,1061.0689697265625,134.0330810546875,105.8004150390625
561,2024-12-05 11:05:43,2,234,1391.81689453125,993.827392578125,104.3323974609375,87.4150390625
561,2024-12-05 11:05:43,2,253,1444.611572265625,1111.1363525390625,119.3511962890625,106.394287109375
561,2024-12-05 11:05:43,2,260,2058.19677734375,1264.9283447265625,204.60546875,157.5419921875
561,2024-12-05 11:05:43,2,163,1694.1429443359375,964.7327270507812,98.3443603515625,45.40899658203125
561,2024-12-05 11:05:43,2,265,1575.8150634765625,843.9814453125,79.4169921875,60.8045654296875
561,2024-12-05 11:05:43,2,191,1369.613037109375,873.637939453125,79.5443115234375,62.2152099609375
562,2024-12-05 11:05:43,2,186,1499.6324462890625,914.4710693359375,84.0865478515625,60.7806396484375
562,2024-12-05 11:05:43,2,213,1561.3109130859375,972.2547607421875,109.9544677734375,67.5205078125
562,2024-12-05 11:05:43,2,233,1818.24853515625,1057.882080078125,137.0205078125,109.0440673828125
562,2024-12-05 11:05:43,2,234,1390.580322265625,993.3793334960938,103.97314453125,85.58197021484375
562,2024-12-05 11:05:43,2,253,1443.9586181640625,1107.258056640625,117.300048828125,104.1287841796875
562,2024-12-05 11:05:43,2,260,2052.300048828125,1261.3101806640625,204.737060546875,161.9326171875
562,2024-12-05 11:05:43,2,163,1695.6695556640625,966.1629638671875,93.68359375,42.88360595703125
562,2024-12-05 11:05:43,2,265,1576.2532958984375,844.300537109375,76.5670166015625,59.24700927734375
562,2024-12-05 11:05:43,2,191,1368.9256591796875,874.7315673828125,77.236572265625,59.3021240234375
562,2024-12-05 11:05:43,2,270,1477.988037109375,849.8865356445312,62.60791015625,49.9342041015625
563,2024-12-05 11:05:43,2,186,1499.5875244140625,914.7199096679688,83.2021484375,59.8038330078125
563,2024-12-05 11:05:43,2,213,1562.762451171875,977.125,104.479736328125,63.3260498046875
563,2024-12-05 11:05:43,2,233,1816.8433837890625,1061.9693603515625,136.28955078125,104.1485595703125
563,2024-12-05 11:05:43,2,234,1390.92431640625,993.8775024414062,102.74609375,79.32574462890625
563,2024-12-05 11:05:43,2,253,1442.834228515625,1103.0723876953125,116.447021484375,104.687255859375
563,2024-12-05 11:05:43,2,260,2047.17138671875,1258.955078125,202.321044921875,158.4036865234375
563,2024-12-05 11:05:43,2,163,1697.85888671875,965.642578125,81.976806640625,42.04840087890625
563,2024-12-05 11:05:43,2,265,1576.0062255859375,845.7059936523438,75.10302734375,57.07818603515625
563,2024-12-05 11:05:43,2,191,1370.310546875,875.0125122070312,74.3778076171875,57.8526611328125
563,2024-12-05 11:05:43,2,270,1477.1729736328125,858.490234375,62.9180908203125,46.9263916015625
564,2024-12-05 11:05:43,2,186,1499.8489990234375,916.1602783203125,82.909912109375,59.5426025390625
564,2024-12-05 11:05:43,2,213,1565.8026123046875,978.4164428710938,100.3388671875,62.55401611328125
564,2024-12-05 11:05:43,2,233,1814.9320068359375,1061.81494140625,137.2586669921875,102.1500244140625
564,2024-12-05 11:05:43,2,234,1392.341796875,988.645263671875,97.1212158203125,78.098876953125
